"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"8832","Single Gate Spaced Picket 1 3/4 Convex KT","single-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGSPPCXKT648",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,NULL,"0","6ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8833","Single Gate Spaced Picket 1 3/4 Convex KT","single-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGSPPCXKT660",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,NULL,"0","6ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8834","Single Gate Spaced Picket 1 3/4 Convex KT","single-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGSPPCXKT672",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,NULL,"0","6ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8835","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT672",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,NULL,"0","6ft H x6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8836","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT684",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,NULL,"0","6ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8837","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT696",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,NULL,"0","6ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8838","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT6108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,NULL,"0","6ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8839","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT6120",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,NULL,"0","6ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8840","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT6132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,NULL,"0","6ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"8841","Double Gate Spaced Picket 1 3/4 Convex KT","double-gate-spaced-picket-1-3/4-convex-kt-6ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGSPPCXKT6144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,NULL,"0","6ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11062","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE336",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"25.00","0","3ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11063","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE342",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"25.00","0","3ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11064","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE348",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"35.00","0","3ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11065","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE360",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"35.00","0","3ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11066","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE372",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"40.00","0","3ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11067","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE372",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"60.00","0","3ft H x 6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11068","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE384",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"60.00","0","3ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11069","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE396",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11070","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE3108",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11071","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE3120",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"80.00","0","3ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11072","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE3132",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"80.00","0","3ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11073","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE3144",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"90.00","0","3ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11074","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3-1/2ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE4236",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"30.00","0","3 1/2ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11075","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3-1/2ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE4242",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"30.00","0","3 1/2ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11076","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3-1/2ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE4248",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"40.00","0","3 1/2ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11077","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3-1/2ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE4260",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"40.00","0","3 1/2ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11078","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-3-1/2ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE4272",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"40.00","0","3 1/2ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11079","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4272",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3 1/2ft H x6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11080","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4284",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3 1/2ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11081","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4296",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","3 1/2ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11082","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE42108",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","3 1/2ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11083","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE42120",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"85.00","0","3 1/2ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11084","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE42132",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"85.00","0","3 1/2ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11085","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-3-1/2ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE42144",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"90.00","0","3 1/2ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11086","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-4ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE436",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"35.00","0","4ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11087","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-4ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE442",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"35.00","0","4ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11088","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-4ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE448",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"40.00","0","4ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11089","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-4ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE460",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"40.00","0","4ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11090","Single Gate Spaced Picket 1 3/4","single-gate-spaced-picket-1-3/4-4ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGBBPCCSE472",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"45.00","0","4ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11091","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE472",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","4ft H x6 ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11092","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE484",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","4ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11093","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE496",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"90.00","0","4ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11094","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4108",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"90.00","0","4ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11095","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4120",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"95.00","0","4ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"11096","Double Gate Spaced Picket 1 3/4","double-gate-spaced-picket-1-3/4-4ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGBBPCCSE4132",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"95.00","0","4ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
