product_id,product_name,seo_name,desc_short,desc_long,color,item_no,master_model,parent,cat_id_fk,list,cost,price,ws_price,ex_price,weight_lbs,shipable,size,size_ln,size_wt,size_ht,inv_stocked,inv_eastorange,inv_orange,inv_processing,inv_ordered,inv_ordered_expect,img_small,img_large,supplier,ext_domain,featured,enabled,creation,modified,inv_mod,mod_by,product_assoc,alt_length,alt_width,alt_height,ship_length,ship_width,ship_height,nominal_length,nominal_width,nominal_height,product_relatives,meta_title,meta_keywords,add_keywords,meta_description,display_size_2,free_shipping,special_shipping,amount_per_box,class
43439,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-32in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410032,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,32in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
43438,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-26in-x-100ft-1in-x-1in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS111410026,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,26in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1in 14 Gauge,NULL,1,1,WWF
43437,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-48in-x-100ft-1in-x-1/2in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1151610048,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,48in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 16 Gauge,NULL,1,1,WWF
43436,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-36in-x-100ft-1in-x-1/2in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1151610036,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 16 Gauge,NULL,1,1,WWF
43435,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-30in-x-100ft-1in-x-1/2in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1151610030,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 16 Gauge,NULL,1,1,WWF
43434,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-24in-x-100ft-1in-x-1/2in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1151610024,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 16 Gauge,NULL,1,1,WWF
43433,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-18in-x-100ft-1in-x-1/2in-16-gauge-galvanized,NULL,NULL,Galvanized,WWS1151610018,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,18in X 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 16 Gauge,NULL,1,1,WWF
43432,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-36in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410036,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
43431,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-30in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410030,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,30in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
43430,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-24in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410024,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,24in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
43429,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-14in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410014,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,14in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
43428,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-12in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410012,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,12in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
43427,Premium Welded Wire Fence - GBW,premium-welded-wire-fence-gbw-11in-x-100ft-1in-x-1/2in-14-gauge-galvanized,NULL,NULL,Galvanized,WWS151410011,NULL,AFCWWSWG,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,11in x 100ft,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0000-00-00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1in x 1/2in 14 Gauge,NULL,1,1,WWF
